2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:43 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:19:44 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:44 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:44 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:44 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:44 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:44 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:44 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:45 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:45 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:45 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:45 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:45 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:45 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:45 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:45 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:45 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
2025-12-01 17:19:50 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
2025-12-01 17:19:50 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
2025-12-01 17:19:50 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
2025-12-01 17:19:50 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:19:50 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
2025-12-01 17:19:50 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
2025-12-01 17:19:50 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
2025-12-01 17:19:50 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:19:50 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
2025-12-01 17:19:50 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
2025-12-01 17:19:50 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:19:50 | MainThread   | INFO     | 找到 79 个npy文件
